station_number,year,month,monthly_mean,min,max
02GE004,1981,4,1.76499998569489,1.54799997806549,2.11500000953674
02GE004,1981,5,1.76400005817413,1.66700005531311,2.08500003814697
02GE004,1981,6,1.77400004863739,1.65799999237061,1.92900002002716
02GE004,1981,7,1.80799996852875,1.77999997138977,1.86199998855591
02GE004,1981,8,1.77199995517731,1.71599996089935,1.88399994373322
02GE004,1981,9,1.83700001239777,1.68599998950958,2.27999997138977
02GE004,1981,10,1.96800005435944,1.69799995422363,2.52999997138977
02GE004,1981,11,1.73300004005432,1.56400001049042,2.00600004196167
02GE004,1981,12,1.64699995517731,1.53299999237061,1.85000002384186
02GE004,1982,1,1.71000003814697,1.57299995422363,2.16700005531311
02GE004,1982,2,1.53600001335144,1.47800004482269,1.61800003051758
02GE004,1982,3,2.7409999370575,1.52999997138977,5.07000017166138
02GE004,1982,4,2.59899997711182,1.74000000953674,4.57000017166138
02GE004,1982,5,1.71000003814697,1.63999998569489,1.89499998092651
02GE004,1982,6,1.79100000858307,1.73000001907349,1.86500000953674
02GE004,1982,7,1.74500000476837,1.68499994277954,1.81299996376038
02GE004,1982,8,1.68299996852875,1.62000000476837,1.77999997138977
02GE004,1982,9,1.59399998188019,1.49000000953674,1.70000004768372
