station_number,year,month,monthly_mean,min,max
02GD001,1923,12,33.9000015258789,11.8999996185303,100.0
02GD001,1924,1,24.8999996185303,7.65000009536743,71.0999984741211
02GD001,1924,2,9.67000007629394,5.09999990463257,24.2000007629395
02GD001,1924,3,46.9000015258789,5.09999990463257,134.0
02GD001,1924,4,31.7999992370605,10.8000001907349,81.3000030517578
02GD001,1924,5,25.8999996185303,7.98999977111816,99.0999984741211
02GD001,1924,6,7.30999994277954,3.91000008583069,12.1000003814697
02GD001,1924,7,4.34999990463257,2.15000009536743,7.44999980926514
02GD001,1924,8,6.03000020980835,1.73000001907349,19.7999992370605
02GD001,1924,9,2.96000003814697,1.63999998569489,5.8600001335144
02GD001,1924,10,3.17000007629395,2.00999999046326,6.05999994277954
02GD001,1924,11,2.79999995231628,1.89999997615814,4.15999984741211
02GD001,1927,8,3.49000000953674,2.26999998092651,9.0
02GD001,1924,12,4.17999982833862,2.00999999046326,7.53000020980835
02GD001,1925,1,2.78999996185303,2.44000005722046,3.05999994277954
02GD001,1925,2,38.5999984741211,2.66000008583069,206.0
02GD001,1925,3,51.0,15.3000001907349,216.0
02GD001,1925,4,9.84000015258789,5.15000009536743,19.5
02GD001,1936,1,3.5699999332428,3.5699999332428,3.5699999332428
02GD001,1936,2,7.3600001335144,7.3600001335144,7.3600001335144
02GD001,1936,3,54.0999984741211,23.3999996185303,151.0
02GD001,1936,4,21.2000007629395,8.92000007629395,43.2999992370605
02GD001,1936,5,7.25,1.26999998092651,20.5
02GD001,1936,6,1.87000000476837,0.282999992370605,6.98999977111816
02GD001,1936,7,0.619000017642975,0.282999992370605,1.44000005722046
02GD001,1936,8,0.737999975681305,0.425000011920929,1.26999998092651
02GD001,1936,9,0.91100001335144,0.282999992370605,1.55999994277954
02GD001,1936,10,1.12000000476837,0.509999990463257,2.11999988555908
02GD001,1936,11,2.55999994277954,0.708000004291534,9.48999977111816
02GD001,1936,12,5.71999979019165,5.71999979019165,5.71999979019165
02GD001,1926,5,8.27000045776367,3.8199999332428,22.7999992370605
02GD001,1926,6,4.32999992370605,2.63000011444092,14.3999996185303
02GD001,1926,7,1.75,1.12999999523163,3.08999991416931
02GD001,1926,8,6.44999980926514,1.63999998569489,22.3999996185303
02GD001,1926,9,15.3000001907349,2.57999992370605,83.8000030517578
02GD001,1926,10,21.2000007629395,8.4399995803833,45.5999984741211
02GD001,1926,11,47.9000015258789,20.0,115.0
02GD001,1926,12,11.1999998092651,9.63000011444092,33.7000007629395
02GD001,1927,1,6.57000017166138,6.57000017166138,6.57000017166138
02GD001,1916,6,26.3999996185303,7.92999982833862,89.8000030517578
02GD001,1916,7,4.11999988555908,2.03999996185303,6.96999979019165
02GD001,1927,4,14.0,8.55000019073486,31.7000007629395
02GD001,1927,5,17.8999996185303,5.26999998092651,47.9000015258789
02GD001,1927,6,6.17999982833862,3.02999997138977,11.8999996185303
02GD001,1927,7,16.2000007629395,2.09999990463257,121.0
02GD001,1927,9,2.44000005722046,1.80999994277954,3.23000001907349
02GD001,1927,10,3.33999991416931,2.44000005722046,6.09000015258789
02GD001,1927,11,12.3999996185303,2.69000005722046,99.4000015258789
02GD001,1927,12,27.0,16.7999992370605,119.0
02GD001,1928,1,19.8999996185303,12.3000001907349,28.0
02GD001,1928,2,16.3999996185303,15.6999998092651,17.0
02GD001,1928,3,28.5,5.51999998092651,115.0
02GD001,1928,4,24.3999996185303,8.40999984741211,69.9000015258789
02GD001,1928,5,6.82999992370605,3.59999990463257,16.3999996185303
02GD001,1928,6,15.3999996185303,3.08999991416931,64.0
02GD001,1928,7,6.86999988555908,3.40000009536743,21.5
02GD001,1928,8,4.90000009536743,2.44000005722046,19.3999996185303
02GD001,1928,9,2.72000002861023,2.26999998092651,3.40000009536743
02GD001,1928,10,7.17000007629395,2.44000005722046,18.0
02GD001,1928,11,20.3999996185303,7.1399998664856,74.8000030517578
02GD001,1942,2,11.6000003814697,11.6000003814697,11.6000003814697
02GD001,1928,12,20.7000007629395,20.7000007629395,20.7000007629395
02GD001,1929,1,24.1000003814697,24.1000003814697,24.1000003814697
02GD001,1929,2,6.94000005722046,6.94000005722046,6.94000005722046
02GD001,1929,3,62.7000007629395,22.8999996185303,206.0
02GD001,1929,4,44.5,12.8999996185303,156.0
02GD001,1929,5,21.2999992370605,7.42000007629395,68.5
02GD001,1929,6,4.57000017166138,2.54999995231628,10.6000003814697
02GD001,1929,7,2.98000001907349,2.54999995231628,4.44999980926514
02GD001,1929,8,2.24000000953674,1.70000004768372,2.79999995231628
02GD001,1929,9,1.89999997615814,1.5,2.26999998092651
02GD001,1929,10,2.26999998092651,1.70000004768372,4.44999980926514
02GD001,1929,11,4.94000005722046,2.54999995231628,11.1999998092651
02GD001,1929,12,2.63000011444092,2.63000011444092,2.63000011444092
02GD001,1930,1,45.9000015258789,45.9000015258789,45.9000015258789
02GD001,1930,2,60.2999992370605,60.2999992370605,60.2999992370605
02GD001,1930,3,28.8999996185303,28.8999996185303,28.8999996185303
02GD001,1930,4,21.2000007629395,6.51000022888184,71.9000015258789
02GD001,1930,5,6.76999998092651,3.40000009536743,13.5
02GD001,1930,6,5.17999982833862,2.54999995231628,20.1000003814697
02GD001,1930,7,2.01999998092651,1.41999995708466,3.27999997138977
02GD001,1930,8,1.57000005245209,1.41999995708466,1.8400000333786
02GD001,1941,5,2.90000009536743,1.92999994754791,3.91000008583069
02GD001,1941,6,1.74000000953674,0.99099999666214,2.60999989509583
02GD001,1941,7,1.49000000953674,0.820999979972839,2.21000003814697
02GD001,1941,8,1.91999995708466,1.29999995231628,2.92000007629395
02GD001,1941,9,1.82000005245209,1.08000004291534,2.79999995231628
02GD001,1941,10,1.95000004768372,0.99099999666214,2.60999989509583
02GD001,1941,11,3.91000008583069,2.60999989509583,6.80000019073486
02GD001,1941,12,3.88000011444092,2.26999998092651,10.5
02GD001,1942,1,5.51999998092651,5.51999998092651,5.51999998092651
02GD001,1942,3,42.2999992370605,7.07999992370605,178.0
02GD001,1942,4,12.6999998092651,3.23000001907349,27.6000003814697
02GD001,1931,9,3.02999997138977,2.0699999332428,6.88000011444092
02GD001,1931,10,2.6800000667572,2.49000000953674,3.02999997138977
02GD001,1931,11,5.57000017166138,2.57999992370605,15.3999996185303
02GD001,1931,12,15.6999998092651,15.6999998092651,15.6999998092651
02GD001,1932,1,46.2000007629395,46.2000007629395,46.2000007629395
02GD001,1932,2,25.2000007629395,25.2000007629395,25.2000007629395
02GD001,1932,3,17.2999992370605,17.2999992370605,17.2999992370605
02GD001,1932,4,22.1000003814697,5.75,43.9000015258789
02GD001,1932,5,19.0,5.32000017166138,69.4000015258789
02GD001,1921,10,7.76999998092651,2.26999998092651,27.5
02GD001,1921,11,12.6999998092651,3.30999994277954,43.0
02GD001,1932,8,4.69000005722046,2.24000000953674,8.77999973297119
02GD001,1932,9,5.19999980926514,2.3199999332428,16.1000003814697
02GD001,1932,10,5.40000009536743,3.14000010490417,10.6999998092651
02GD001,1932,11,19.1000003814697,7.98999977111816,34.5
02GD001,1932,12,24.2000007629395,24.2000007629395,24.2000007629395
02GD001,1933,1,17.0,17.0,17.0
02GD001,1933,2,14.6999998092651,14.6999998092651,14.6999998092651
02GD001,1933,3,27.1000003814697,7.5,103.0
02GD001,1933,4,39.0999984741211,7.98999977111816,106.0
02GD001,1933,5,6.63000011444092,3.14000010490417,10.1000003814697
02GD001,1933,6,2.54999995231628,1.75999999046326,3.78999996185303
02GD001,1933,7,2.21000003814697,1.61000001430511,3.33999991416931
02GD001,1933,8,2.17000007629395,1.61000001430511,3.02999997138977
02GD001,1933,9,1.89999997615814,1.61000001430511,2.49000000953674
02GD001,1933,10,2.09999990463257,1.61000001430511,3.14000010490417
02GD001,1933,11,4.46000003814697,1.55999994277954,16.1000003814697
02GD001,1933,12,7.96000003814697,7.96000003814697,7.96000003814697
02GD001,1934,1,21.2000007629395,21.2000007629395,21.2000007629395
02GD001,1934,2,9.65999984741211,9.65999984741211,9.65999984741211
02GD001,1934,3,35.0999984741211,35.0999984741211,35.0999984741211
02GD001,1934,4,47.9000015258789,11.5,149.0
02GD001,1934,5,5.86999988555908,3.78999996185303,12.3000001907349
02GD001,1934,6,2.36999988555908,1.75999999046326,3.78999996185303
02GD001,1934,7,2.35999989509583,1.41999995708466,3.45000004768372
02GD001,1934,8,2.44000005722046,2.0699999332428,2.85999989509583
02GD001,1934,9,3.67000007629394,2.3199999332428,6.17000007629395
02GD001,1934,10,2.65000009536743,1.52999997138977,3.50999999046326
02GD001,1934,11,4.11999988555908,2.51999998092651,6.0
02GD001,1934,12,3.4300000667572,3.4300000667572,3.4300000667572
02GD001,1935,1,20.5,20.5,20.5
02GD001,1935,2,15.0,15.0,15.0
02GD001,1935,3,46.2000007629395,9.48999977111816,209.0
02GD001,1935,4,6.28999996185303,2.89000010490417,12.1000003814697
02GD001,1935,5,7.09000015258789,2.1800000667572,12.8999996185303
02GD001,1935,6,4.61999988555908,4.61999988555908,4.61999988555908
02GD001,1935,7,1.95000004768372,1.95000004768372,1.95000004768372
02GD001,1935,8,1.87000000476837,1.87000000476837,1.87000000476837
02GD001,1935,9,1.5900000333786,1.5900000333786,1.5900000333786
02GD001,1935,10,1.75999999046326,1.75999999046326,1.75999999046326
02GD001,1935,11,4.82000017166138,0.878000020980835,9.82999992370606
02GD001,1935,12,5.17999982833862,5.17999982833862,5.17999982833862
02GD001,1946,9,2.95000004768372,1.77999997138977,4.28000020980835
02GD001,1946,10,3.74000000953674,1.77999997138977,10.1999998092651
02GD001,1946,11,4.44000005722046,3.23000001907349,6.19999980926514
02GD001,1946,12,9.39999961853027,3.23000001907349,34.2999992370605
02GD001,1947,1,29.7000007629395,29.7000007629395,29.7000007629395
02GD001,1947,2,12.1999998092651,12.1999998092651,12.1999998092651
02GD001,1947,3,38.5,5.78000020980835,205.0
02GD001,1947,4,69.6999969482422,16.1000003814697,382.0
02GD001,1947,5,26.7000007629395,11.1999998092651,83.3000030517578
02GD001,1947,6,29.6000003814697,5.51999998092651,169.0
02GD001,1947,7,6.57999992370605,4.67000007629395,13.1999998092651
02GD001,1947,8,4.44000005722046,3.23000001907349,8.21000003814697
02GD001,1937,1,55.5,55.5,55.5
02GD001,1937,2,39.0999984741211,39.0999984741211,39.0999984741211
02GD001,1937,3,11.6000003814697,4.59000015258789,46.4000015258789
02GD001,1937,4,76.6999969482422,8.6899995803833,629.0
02GD001,1937,5,15.8999996185303,8.06999969482422,51.7999992370605
02GD001,1937,6,8.0600004196167,2.89000010490417,15.6000003814697
02GD001,1937,7,2.42000007629395,1.1599999666214,5.38000011444092
02GD001,1937,8,3.5,1.01999998092651,10.3000001907349
02GD001,1937,9,2.89000010490417,1.22000002861023,8.40999984741211
02GD001,1927,2,18.7999992370605,15.0,60.2999992370605
02GD001,1927,3,45.5,10.3000001907349,103.0
02GD001,1937,12,3.8199999332428,3.8199999332428,3.8199999332428
02GD001,1938,1,5.51999998092651,5.51999998092651,5.51999998092651
02GD001,1938,3,35.5999984741211,10.3000001907349,85.0
02GD001,1938,4,15.3000001907349,6.09000015258789,41.0999984741211
02GD001,1938,5,7.73000001907349,5.09999990463257,14.6000003814697
02GD001,1938,6,3.73000001907349,1.36000001430511,8.35000038146973
02GD001,1938,7,1.55999994277954,1.1599999666214,2.57999992370605
02GD001,1938,8,2.91000008583069,1.5900000333786,7.86999988555908
02GD001,1938,9,2.09999990463257,1.5,3.02999997138977
02GD001,1938,10,1.64999997615814,1.26999998092651,2.38000011444092
02GD001,1938,11,2.13000011444092,1.1599999666214,3.8199999332428
02GD001,1938,12,2.51999998092651,0.99099999666214,4.67000007629395
02GD001,1939,1,5.23999977111816,5.23999977111816,5.23999977111816
02GD001,1939,2,23.6000003814697,23.6000003814697,23.6000003814697
02GD001,1939,3,37.7000007629395,9.0600004196167,115.0
02GD001,1939,4,47.7000007629395,12.0,146.0
02GD001,1939,5,5.53999996185303,3.45000004768372,9.53999996185303
02GD001,1943,4,23.3999996185303,12.6999998092651,49.5999984741211
02GD001,1939,6,2.51999998092651,1.75999999046326,4.25
02GD001,1939,7,1.92999994754791,1.5900000333786,2.63000011444092
02GD001,1939,8,2.16000008583069,1.70000004768372,3.08999991416931
02GD001,1939,9,1.62000000476837,1.38999998569489,2.1800000667572
02GD001,1939,10,1.87999999523163,1.26999998092651,3.45000004768372
02GD001,1939,11,1.88999998569489,1.38999998569489,2.46000003814697
02GD001,1939,12,1.91999995708466,1.44000005722046,2.46000003814697
02GD001,1940,1,2.03999996185303,2.03999996185303,2.03999996185303
02GD001,1940,2,2.0699999332428,2.0699999332428,2.0699999332428
02GD001,1940,3,5.75,5.75,5.75
02GD001,1940,4,57.2000007629395,7.59000015258789,229.0
02GD001,1940,5,15.1000003814697,6.0,44.2000007629395
02GD001,1940,6,14.8999996185303,5.23999977111816,58.5999984741211
02GD001,1940,7,5.53000020980835,2.11999988555908,15.1000003814697
02GD001,1940,8,4.8600001335144,1.61000001430511,50.4000015258789
02GD001,1945,11,11.1000003814697,8.72000026702881,19.3999996185303
02GD001,1940,9,10.8000001907349,5.8600001335144,28.2999992370605
02GD001,1940,10,6.71999979019165,4.3600001335144,15.3999996185303
02GD001,1940,11,15.5,5.8600001335144,42.5
02GD001,1940,12,36.7999992370605,36.7999992370605,36.7999992370605
02GD001,1941,1,14.6999998092651,14.6999998092651,14.6999998092651
02GD001,1941,2,7.01999998092651,7.01999998092651,7.01999998092651
02GD001,1941,3,15.3000001907349,5.6399998664856,24.7999992370605
02GD001,1941,4,16.1000003814697,4.28000020980835,35.7000007629395
02GD001,1952,1,36.2000007629395,14.6999998092651,87.1999969482422
02GD001,1952,2,22.2000007629395,7.21999979019165,125.0
02GD001,1952,3,33.9000015258789,8.21000003814697,139.0
02GD001,1952,4,30.2000007629395,8.72000026702881,103.0
02GD001,1952,5,10.6000003814697,6.36999988555908,31.7000007629395
02GD001,1952,6,4.23999977111816,2.97000002861023,7.21999979019165
02GD001,1952,7,4.09000015258789,3.02999997138977,5.34999990463257
02GD001,1952,8,4.17000007629395,2.72000002861023,6.88000011444092
02GD001,1952,9,3.52999997138977,2.85999989509583,5.17999982833862
02GD001,1952,10,2.99000000953674,2.21000003814697,3.91000008583069
02GD001,1952,11,3.54999995231628,2.44000005722046,6.46000003814697
02GE002,1946,3,122.0,16.0,603.0
02GE002,1956,5,122.0,6.36999988555908,595.0
02GE002,1927,3,114.0,26.8999996185303,317.0
02GE003,1985,12,73.5999984741211,32.0,195.0
02GE006,2013,10,89.3000030517578,19.1000003814697,275.0
02GE006,2013,11,96.5999984741211,40.2000007629395,338.0
02GE006,1992,11,187.0,30.7999992370605,544.0
02GE006,1994,4,87.0,28.2999992370605,155.0
02GD001,1951,2,41.5999984741211,11.1999998092651,166.0
02GD003,2019,4,48.7999992370605,20.6000003814697,129.0
02GD003,1984,2,86.0999984741211,4.65999984741211,303.0
02GD003,1976,3,97.4000015258789,27.1000003814697,297.0
02GD001,1994,8,6.84000015258789,4.48000001907349,14.0
02GD001,1994,9,4.03000020980835,3.46000003814697,5.19000005722046
02GD001,1994,10,4.30999994277954,3.78999996185303,6.57000017166138
02GD001,1994,11,6.26000022888184,4.73999977111816,9.9399995803833
02GD001,1992,9,33.9000015258789,15.8999996185303,86.9000015258789
02GD001,1992,10,23.2999992370605,8.4399995803833,92.5
02GD001,1992,11,63.9000015258789,11.5,230.0
02GD001,1992,12,26.7000007629395,12.6999998092651,127.0
02GD001,1993,1,57.5,15.1999998092651,342.0
02GD001,1993,2,10.0,6.5,16.2999992370605
02GD001,1993,3,31.8999996185303,5.40000009536743,178.0
02GD001,1993,4,40.4000015258789,15.8999996185303,118.0
02GD001,1993,5,11.3000001907349,6.32000017166138,20.7000007629395
02GD001,1993,6,8.0600004196167,5.71999979019165,14.3000001907349
02GD001,1993,7,5.69999980926514,4.23999977111816,11.6000003814697
02GD001,1993,8,3.89000010490417,3.41000008583069,4.42000007629395
02GD001,1993,9,5.15999984741211,3.63000011444092,10.5
02GD001,1993,10,6.82999992370605,4.09999990463257,14.8999996185303
02GD001,1993,11,8.39999961853027,5.8600001335144,21.7000007629395
02GD001,1993,12,11.6000003814697,4.26999998092651,21.2000007629395
02GD001,1992,1,13.8999996185303,6.90999984741211,23.8999996185303
02GD001,1992,2,22.0,5.26000022888184,71.0999984741211
02GD001,1992,3,31.2999992370605,11.3000001907349,92.5999984741211
02GD001,1992,4,24.6000003814697,9.53999996185303,65.0
02GD001,1992,5,10.6999998092651,5.1100001335144,20.0
02GD001,1992,6,5.09000015258789,4.05000019073486,6.75
02GD001,1992,7,17.5,3.74000000953674,52.4000015258789
02GD001,1992,8,15.3000001907349,6.59999990463257,68.6999969482422
02GD001,1990,4,16.1000003814697,8.75,27.7000007629395
02GD001,1990,5,16.6000003814697,6.05000019073486,48.5
02GD001,1990,6,7.30000019073486,4.73999977111816,11.5
02GD001,1990,7,12.0,4.42000007629395,60.9000015258789
02GD001,1990,8,9.35000038146973,4.71999979019165,33.9000015258789
02GD001,1990,9,11.6000003814697,6.32999992370605,33.0999984741211
02GD001,1990,10,23.7999992370605,8.35999965667725,48.5
02GD001,1990,11,28.8999996185303,11.1999998092651,93.3000030517578
02GD001,1990,12,41.9000015258789,19.2999992370605,219.0
02GD001,1991,1,21.8999996185303,9.0,98.6999969482422
02GD001,1991,2,25.2999992370605,8.77999973297119,57.0999984741211
02GD001,1991,3,46.2000007629395,15.1000003814697,137.0
02GD001,2000,7,41.5,8.42000007629395,354.0
02GD001,2000,8,16.7999992370605,5.75,47.2000007629395
02GD001,2000,9,14.1999998092651,5.21999979019165,63.0
02GD001,2000,10,8.85999965667725,6.28999996185303,11.8000001907349
02GD001,2000,11,9.93000030517578,5.80999994277954,24.0
02GD001,2000,12,13.5,6.09999990463257,37.7999992370605
02GD001,2001,1,9.94999980926514,7.59999990463257,19.7000007629395
02GD001,2001,2,52.4000015258789,14.1999998092651,215.0
02GD001,2001,3,33.7000007629395,14.5,65.3000030517578
02GD001,2001,4,20.0,9.14000034332275,29.2000007629395
02GD001,2001,5,11.8000001907349,5.03999996185303,38.2999992370605
02GD001,2001,6,7.98000001907349,3.76999998092651,14.8999996185303
02GD001,2001,7,2.8199999332428,2.04999995231628,3.61999988555908
02GD001,2001,8,2.58999991416931,1.79999995231628,4.05999994277954
02GD001,2001,9,2.99000000953674,1.61000001430511,8.31999969482422
02GD001,2001,10,13.3000001907349,2.57999992370605,28.7999992370605
02GD001,2001,11,14.8000001907349,8.18000030517578,88.0
02GD001,2001,12,27.7000007629395,10.5,100.0
02GD001,1999,1,10.3999996185303,2.76999998092651,57.7999992370605
02GD001,1999,2,15.3000001907349,6.19999980926514,35.2999992370605
02GD001,1999,3,11.6000003814697,5.19999980926514,32.5
02GD001,1999,4,10.6999998092651,7.59000015258789,23.8999996185303
02GD001,1999,5,4.78000020980835,3.13000011444092,8.51000022888184
02GD001,1999,6,4.78999996185303,2.33999991416931,13.8000001907349
02GD001,1999,7,2.99000000953674,2.29999995231628,6.07999992370605
02GD001,1999,8,2.60999989509583,2.16000008583069,3.80999994277954
02GD001,1999,9,3.1800000667572,2.35999989509583,5.8600001335144
02GD001,1999,10,3.90000009536743,3.23000001907349,5.73999977111816
02GD001,1999,11,7.3600001335144,3.17000007629395,16.5
02GD001,1999,12,12.0,5.23000001907349,37.5999984741211
02GD001,2000,1,6.94000005722046,3.54999995231628,14.1999998092651
02GD001,2000,3,15.1999998092651,9.69999980926514,33.4000015258789
02GD001,1997,1,31.2999992370605,16.3999996185303,88.6999969482422
02GD001,1997,2,60.7000007629395,10.1000003814697,347.0
02GD001,1997,3,48.2000007629395,27.1000003814697,97.4000015258789
02GD001,1997,4,18.3999996185303,11.3999996185303,52.7000007629395
02GD001,1997,5,25.7999992370605,10.6999998092651,65.6999969482422
02GD001,1997,6,12.8000001907349,7.32999992370605,27.7999992370605
02GD001,1997,7,7.09999990463257,4.69000005722046,10.8000001907349
02GD001,1997,8,6.6399998664856,4.26999998092651,13.6999998092651
02GD001,1997,9,6.34000015258789,4.53000020980835,11.6000003814697
02GD001,1997,10,5.55999994277954,4.19000005722046,14.3000001907349
02GD001,1997,11,12.3000001907349,6.34999990463257,19.0
02GD001,1998,1,36.5999984741211,11.1999998092651,154.0
02GD001,1998,2,25.3999996185303,8.48999977111816,79.6999969482422
02GD001,1998,3,40.2999992370605,14.8000001907349,99.5999984741211
02GD001,1998,4,18.3999996185303,8.98999977111816,35.5
02GD001,1998,5,7.30000019073486,4.65999984741211,12.3999996185303
02GD001,1998,6,4.57000017166138,3.71000003814697,5.90999984741211
02GD001,1998,7,4.51999998092651,3.02999997138977,12.3000001907349
02GD001,1998,8,3.25,2.86999988555908,4.96000003814697
02GD001,1998,9,2.9300000667572,2.75999999046326,3.3199999332428
02GD001,1998,10,3.19000005722046,2.86999988555908,3.92000007629394
02GD001,1998,11,3.47000002861023,3.08999991416931,5.28000020980835
02GD001,1998,12,3.77999997138977,3.04999995231628,5.19000005722046
02GD001,1997,12,13.3000001907349,8.80000019073486,26.8999996185303
02GD001,1996,1,30.5,4.78000020980835,150.0
02GD001,1996,2,30.5,8.5,73.0
02GD001,1996,3,21.0,8.69999980926514,66.0
02GD001,1996,4,44.5999984741211,15.0,134.0
02GD001,1996,5,39.7000007629395,12.8000001907349,114.0
02GD001,1996,6,16.6000003814697,8.63000011444092,39.7999992370605
02GD001,1996,7,8.53999996185303,5.75,16.3999996185303
02GD001,1996,8,5.46999979019165,4.28999996185303,8.80000019073486
02GD001,2006,1,33.7000007629395,15.1999998092651,81.1999969482422
02GD001,2006,2,40.0,13.8999996185303,109.0
02GD001,2006,3,46.2000007629395,11.0,167.0
02GD001,2006,4,17.1000003814697,11.3999996185303,30.2999992370605
02GD001,2006,5,11.3000001907349,6.78000020980835,21.7999992370605
02GD001,2006,6,11.6000003814697,5.55000019073486,32.5999984741211
02GD001,2006,7,16.5,5.07999992370605,85.5999984741211
02GD001,2006,8,10.0,4.96999979019165,29.0
02GD001,2005,1,39.0,8.5,108.0
02GD001,2006,9,14.0,5.44000005722046,35.5999984741211
02GD001,2006,10,49.5,22.2999992370605,109.0
02GD001,2006,11,27.7000007629395,15.1000003814697,77.6999969482422
02GD001,2006,12,46.7000007629395,19.0,171.0
02GD001,2004,11,7.15000009536743,4.25,12.8000001907349
02GD001,2004,1,17.1000003814697,8.0600004196167,49.2999992370605
02GD001,2004,2,11.3000001907349,7.0,20.8999996185303
02GD001,2004,3,57.0,17.3999996185303,185.0
02GD001,2004,4,22.5,11.8000001907349,79.8000030517578
02GD001,2004,5,43.0,13.1999998092651,131.0
02GD001,2004,6,11.3999996185303,6.13000011444092,21.2000007629395
02GD001,2004,7,5.1399998664856,3.86999988555908,9.35999965667725
02GD001,2004,8,5.01999998092651,3.65000009536743,8.6899995803833
02GD001,2004,9,4.05000019073486,3.21000003814697,6.32000017166138
02GD001,2004,10,3.66000008583069,2.95000004768372,5.07000017166138
02GD001,2004,12,13.1000003814697,4.82000017166138,26.1000003814697
02GD001,2005,3,27.8999996185303,10.3000001907349,106.0
02GD001,2005,4,32.9000015258789,9.57999992370606,96.0
02GD001,2005,5,11.3999996185303,6.40999984741211,23.0
02GD001,2005,6,5.40999984741211,3.75,8.51000022888184
02GD001,2005,7,7.96999979019165,3.45000004768372,21.0
02GD001,2005,8,5.34999990463257,4.09000015258789,8.19999980926514
02GD001,2005,9,4.65000009536743,2.80999994277954,9.32999992370606
02GD001,2005,10,4.42000007629395,3.39000010490417,7.07000017166138
02GD001,2005,11,13.1000003814697,3.64000010490417,60.7000007629395
02GD001,2005,12,15.8999996185303,5.19999980926514,46.2999992370605
02GD001,2003,1,5.09000015258789,3.04999995231628,11.6999998092651
02GD001,2002,7,6.48999977111816,2.92000007629395,31.1000003814697
02GD001,2002,8,4.67999982833862,2.52999997138977,23.7000007629395
02GD001,2002,9,3.03999996185303,2.27999997138977,6.59999990463257
02GD001,2002,10,3.63000011444092,2.95000004768372,4.59000015258789
02GD001,2002,11,8.48999977111816,3.6800000667572,25.7000007629395
02GD001,2002,12,6.09000015258789,2.9300000667572,19.6000003814697
02GD001,2003,2,4.6100001335144,3.1800000667572,8.11999988555908
02GD001,2003,3,34.5,3.34999990463257,135.0
02GD001,2003,4,28.0,8.10999965667725,82.5
02GD001,2003,5,18.3999996185303,10.3000001907349,31.7999992370605
02GD001,2003,6,7.46000003814697,4.53999996185303,11.1999998092651
02GD001,2003,7,5.51000022888184,3.64000010490417,10.3000001907349
02GD001,2003,8,5.44999980926514,3.10999989509583,12.6999998092651
02GD001,2003,9,4.21999979019165,2.65000009536743,8.55000019073486
02GD001,2003,10,7.6100001335144,4.09000015258789,14.3999996185303
02GD001,2003,11,30.2999992370605,9.0,80.5
02GD001,2003,12,31.1000003814697,15.8000001907349,71.4000015258789
02GD001,2002,1,14.5,7.25,34.5
02GD001,2002,2,32.2999992370605,14.5,98.8000030517578
02GD001,2002,3,26.7999992370605,14.6999998092651,58.2000007629395
02GD001,2002,4,36.0,12.8000001907349,95.1999969482422
02GD001,2002,5,16.3999996185303,8.01000022888184,34.2999992370605
02GD001,2002,6,9.19999980926514,5.26999998092651,17.2000007629395
02GD001,2000,2,18.5,3.40000009536743,124.0
02GD001,2000,4,20.7000007629395,7.53999996185303,115.0
02GD001,2000,5,14.5,7.92000007629395,27.2999992370605
02GD001,2000,6,39.9000015258789,4.80999994277954,167.0
02GD001,2012,9,3.72000002861023,2.10999989509583,7.44999980926514
02GD001,2012,10,6.05000019073486,2.73000001907349,29.2999992370605
02GD001,2012,11,8.76000022888184,4.73999977111816,26.8999996185303
02GD001,2012,12,13.1000003814697,4.73999977111816,38.0
02GD001,2011,7,5.09000015258789,3.21000003814697,10.3999996185303
02GD001,2011,8,5.40000009536743,3.51999998092651,19.2999992370605
02GD001,2011,9,5.67999982833862,2.94000005722046,16.7999992370605
02GD001,2011,10,19.3999996185303,4.71999979019165,57.5999984741211
02GD001,2011,11,21.7000007629395,7.48000001907349,186.0
02GD001,2011,12,48.4000015258789,18.0,160.0
02GD001,2011,2,17.7000007629395,5.21999979019165,81.0999984741211
02GD001,2010,9,4.80999994277954,2.53999996185303,9.55000019073486
02GD001,2010,10,11.1999998092651,6.65000009536743,29.1000003814697
02GD001,2010,11,11.8000001907349,5.61999988555908,30.0
02GD001,2010,12,16.2000007629395,7.11999988555908,60.5999984741211
02GD001,2011,1,17.8999996185303,5.84999990463257,97.6999969482422
02GD001,2011,3,73.5999984741211,20.8999996185303,164.0
02GD001,2011,4,38.4000015258789,15.1999998092651,97.0999984741211
02GD001,2011,5,28.7999992370605,12.8999996185303,58.5999984741211
02GD001,1952,12,6.53999996185303,3.91000008583069,16.7000007629395
02GD001,1942,5,8.81999969482422,3.10999989509583,23.6000003814697
02GD001,1942,6,6.73999977111816,2.3199999332428,19.0
02GD001,1942,7,3.20000004768372,1.92999994754791,6.63000011444092
02GD001,1942,8,2.66000008583069,1.77999997138977,4.28000020980835
02GD001,1942,9,7.57000017166138,1.29999995231628,41.5999984741211
02GD001,1942,10,13.6999998092651,3.5699999332428,37.4000015258789
02GD001,1942,11,28.5,11.6999998092651,75.5999984741211
02GD001,1942,12,20.7999992370605,20.7999992370605,20.7999992370605
02GD001,1943,1,21.2000007629395,21.2000007629395,21.2000007629395
02GD001,1932,6,8.44999980926514,2.75,30.2999992370605
02GD001,1932,7,5.63000011444092,2.75,10.3999996185303
02GD001,1943,5,35.9000015258789,13.6000003814697,163.0
02GD001,1943,6,16.3999996185303,2.3199999332428,55.5
02GD001,1943,7,12.8999996185303,3.76999998092651,75.5999984741211
02GD001,1943,8,3.88000011444092,2.79999995231628,7.69999980926514
02GD001,1943,9,2.86999988555908,2.03999996185303,4.28000020980835
